12016.5 0.0306237 -5.92131   0.0279 0.0112074 8  -0.38077 -0.219022   0.83178
12017.5 0.0320167  -5.92235 0.0287804 0.0111367 8 -0.459752 -0.259062  0.804648
12018.5 0.0319328  -5.92314 0.0308297 0.0113135 8 -0.435765 -0.250066  0.862436
12019.5 0.0316449  -5.92102 0.0315443 0.0122808 8 -0.494355 -0.250171  0.868821
12020.5 0.0321077  -5.92011 0.0333928 0.0130079 8 -0.549724 -0.266701   0.89705
12021.5 0.0298799 -5.92215 0.033274 0.013001 8 -0.520515 -0.287111  0.917556
12022.5 0.0293946  -5.92222 0.0337357 0.0126341 8   -0.4976 -0.232358  0.888871
12023.5 0.0301871  -5.92222 0.0306999 0.0120966 8 -0.57727 -0.28857 0.772104
12024.5 0.0289731  -5.92291 0.0313953 0.0120712 8 -0.490091 -0.228426  0.854512
12025.5 0.0287311  -5.92119 0.0315015 0.0123177 8  -0.46624 -0.198673  0.877753
12026.5 0.0307009  -5.92357 0.0294852 0.0123695 8  -0.43196 -0.192976  0.866234
12027.5 0.0325044 -5.92205 0.030126 0.0122017 8 -0.384468 -0.191476  0.897434
12028.5 0.0314885  -5.92144 0.0303939 0.0125331 8 -0.388854 -0.176174  0.906427
12029.5 0.0330456  -5.92261 0.0322394 0.0124401 8 -0.379545 -0.16467 0.933967
12030.5 0.0312075   -5.9234 0.0291683 0.0115026 8 -0.416099 -0.173813  0.893587
12031.5 0.0309191  -5.92157 0.0282853 0.0111401 8 -0.428051 -0.179308  0.907361
12032.5 0.0332492  -5.92138 0.0305322 0.0126747 8 -0.425865 -0.178066  0.914009
12033.5 0.0314418 -5.92362 0.030869 0.0114112 8  -0.44415 -0.184722  0.920181
12034.5 0.0307206  -5.92495 0.0306086 0.0111599 8 -0.493389 -0.18497 0.904916
12035.5 0.0277945  -5.92347 0.0308716 0.011475 8 -0.524092 -0.220299   0.88846
12036.5 0.0297804  -5.92294 0.0304186 0.0116994 8 -0.512791 -0.199294  0.893912
12037.5 0.0306231  -5.92381 0.0275634 0.0116344 8 -0.528717 -0.201421  0.865288
12038.5 0.0293352  -5.92357 0.0309662 0.0111238 8 -0.563253 -0.224747  0.910649
12039.5 0.0286109  -5.92261 0.0329858 0.011368 8 -0.516061 -0.252486  0.902473
12040.5 0.0298293  -5.92334 0.0341488 0.0114656 8 -0.493238 -0.198818   0.94899
12041.5   0.03011  -5.92135 0.0362888 0.0120684 8 -0.501668 -0.169544  0.994115
12042.5 0.0290781  -5.92501 0.0333566 0.0102125 8 -0.500204 -0.180653  0.940031
12043.5 0.0286428  -5.92536 0.0343411 0.00991643 8 -0.459556 -0.173407  0.929864
12044.5 0.0298719  -5.92512 0.0308675 0.00984881 8 -0.508131 -0.176789  0.879289
12045.5 0.0295308  -5.92477 0.0329128 0.00996425 8 -0.516341 -0.162622  0.876394
12046.5 0.0309345  -5.92218 0.0333768 0.0106309 8  -0.52541 -0.171192   0.87149
12047.5 0.0318393  -5.92189 0.0368896 0.0113951 8 -0.567969 -0.194394  0.964846
12048.5 0.0321981 -5.92088 0.039921 0.0124196 8 -0.597695 -0.200024  0.988982
12049.5 0.0289998  -5.92269 0.0346413 0.0119208 8 -0.603073 -0.206657  0.927395
12050.5 0.0318797  -5.92281 0.0347714 0.0122396 8 -0.632779 -0.161915  0.942804
12051.5 0.0300418  -5.92136 0.0351354 0.0111777 8 -0.664003 -0.194879  0.902858
12052.5 0.0288054  -5.92082 0.0300649 0.0111361 8 -0.659679 -0.182906  0.884091
12053.5 0.0252548  -5.92534 0.0298631 0.0113402 8 -0.617802 -0.195567  0.880499
12054.5 0.0239991 -5.92823 0.030222 0.0115887 8 -0.582959 -0.198307  0.955605
12055.5 0.0244936  -5.92618 0.0311753 0.0112381 8 -0.567829 -0.186428  0.973853
12056.5 0.0229254  -5.92708 0.0302172 0.0113898 8 -0.530576 -0.184948   1.00069
12057.5 0.0231785  -5.92401 0.0347919 0.010895 8 -0.552381 -0.181674   1.01883
12058.5 0.0242126  -5.92562 0.0349855 0.0112637 8 -0.568725 -0.178661  0.979494
12059.5 0.0257558  -5.92587 0.0314406 0.011364 8 -0.549262 -0.201123  0.957342
12060.5 0.0258105 -5.92469 0.032315 0.0121911 8  -0.57585 -0.162156  0.961737
12061.5 0.0245378  -5.92494 0.0310783 0.0111551 8 -0.635365 -0.155258  0.900346
12062.5 0.0259596 -5.92492 0.029846 0.00624305 8 -0.702637 -0.198357  0.920394
12063.5 0.0280492  -5.92501 0.0264011 0.0067174 8 -0.699551 -0.209908  0.890562
12064.5  0.027624  -5.92452 0.0269896 0.00699342 8  -0.67865 -0.210062  0.930974
12065.5 0.0271835  -5.92349 0.0270127 0.0078238 8 -0.725208 -0.251202   0.95011
12066.5  0.025682  -5.92453 0.0256335 0.00738293 8 -0.703947 -0.207358   1.03035
12067.5 0.0272872  -5.92294 0.0243478 0.00838241 8  -0.69745 -0.204774  0.989119
12068.5 0.0283403  -5.92331 0.0229254 0.00838046 8  -0.69252 -0.221191   0.96154
12069.5 0.0269382 -5.9212 0.02457 0.00998579 8 -0.693116 -0.195085   1.03221
12070.5  0.028109   -5.9219 0.0250534 0.00961767 8 -0.734152 -0.203743    1.0142
12071.5 0.0282004  -5.92308 0.0258763 0.00953175 8 -0.733762 -0.203731  0.988077
12072.5   0.02988  -5.92278 0.0232737 0.00956313 8  -0.71773 -0.220041  0.930893
12073.5 0.0307138 -5.92299 0.023834 0.00983529 8 -0.687238 -0.209717  0.966776
12074.5 0.0289787  -5.92251 0.0212024 0.00980743 8 -0.646543 -0.181975  0.947682
12075.5  0.030688  -5.92326 0.0223313 0.00982198 8 -0.685057 -0.18662 0.939082
12076.5 0.0310313  -5.92414 0.0253497 0.00942275 8 -0.650831 -0.18008  0.99129
12077.5 0.0331312 -5.92325 0.027983 0.0112326 8 -0.661621 -0.199153   1.02462
12078.5 0.0331593  -5.92282 0.0278192 0.0115505 8 -0.697227 -0.180297   1.03473
12079.5 0.0309118  -5.92547 0.0292244 0.0107839 8 -0.717698 -0.185746   1.03235
12080.5 0.0300325  -5.92684 0.0287488 0.0105193 8 -0.742856 -0.189979  0.996718
12081.5 0.0295207  -5.92512 0.0311084 0.0102505 8 -0.727661 -0.182052  0.969307
12082.5 0.0295873  -5.92489 0.0310456 0.0102145 8 -0.725631 -0.175331  0.946366
12083.5 0.0269406  -5.92659 0.0316658 0.010357 8  -0.74533 -0.163999   0.90796
12084.5 0.0271472  -5.92624 0.0304201 0.0100909 8 -0.710525 -0.156558   0.91109
12085.5 0.0264647  -5.92648 0.0297119 0.0101211 8 -0.728569 -0.159593  0.907843
12086.5 0.0279699 -5.92777 0.028181 0.0113856 8 -0.702969 -0.145024  0.888453
12087.5 0.0263953  -5.93099 0.0260717 0.0106806 8 -0.680536 -0.122912  0.865575
12088.5 0.0264865  -5.92813 0.0255652 0.00774326 8 -0.711356 -0.140044  0.881969
12089.5 0.0257343  -5.92878 0.0264396 0.0079024 8 -0.699325 -0.158216  0.916463
12090.5 0.0280958   -5.9271 0.0263014 0.00800836 8 -0.705764 -0.148041  0.963623
12091.5 0.0286861  -5.92604 0.0259478 0.00799462 8 -0.693891 -0.160219  0.973531
12092.5 0.0297642  -5.92595 0.0273797 0.00694344 8 -0.737947 -0.186593   1.01403
12093.5 0.0277253  -5.92687 0.0231908 0.00761831 8 -0.709168 -0.15509 0.975036
12094.5  0.027035  -5.92822 0.0218702 0.00680715 8 -0.684807 -0.11464 0.986377
12095.5  0.028303  -5.92668 0.0248471 0.00666172 8 -0.671757 -0.121744   1.03312
12096.5 0.0255349  -5.92897 0.0233345 0.00642119 8 -0.677105 -0.146021   1.00376
12097.5 0.0255723  -5.92896 0.0201152 0.00648954 8 -0.664629 -0.131236  0.998951
12098.5 0.0258106  -5.92923 0.0171446 0.00640615 8 -0.684293 -0.164934   0.99204
12099.5 0.0235801  -5.93027 0.0195532 0.0062898 8 -0.668577 -0.157551   1.03972
12100.5 0.0231937  -5.93065 0.0207008 0.006886 8 -0.660489 -0.143073   1.08568
12101.5 0.0235294  -5.92987 0.0214773 0.00645208 8 -0.662405 -0.130587   1.11855
12102.5 0.0254852  -5.92961 0.0209309 0.00478235 8 -0.716143 -0.15497  1.08544
12103.5 0.0236321  -5.93118 0.0209998 0.00440674 8  -0.68495 -0.162864   1.13101
12104.5 0.0235963   -5.9309 0.0182306 0.00568338 8 -0.662553 -0.133381   1.14073
12105.5 0.0256827  -5.92867 0.0179468 0.00305135 8 -0.721367 -0.166423   1.09772
12106.5 0.0230301 -5.92955 0.016131 0.00308124 8 -0.713852 -0.162861   1.07319
12107.5 0.0243914   -5.9283 0.0169828 0.00277047 8 -0.734153 -0.170836   1.10275
12108.5 0.0264514  -5.92823 0.0206094 0.00312464 8 -0.762226 -0.197081    1.2065
12109.5  0.024402  -5.92869 0.0220338 0.00284712 8 -0.780942 -0.198397   1.21517
12110.5 0.0219785  -5.93022 0.0195849 0.00312119 8 -0.775349 -0.184304   1.19383
12111.5 0.0215861  -5.93078 0.0234693 0.00342082 8 -0.739237 -0.177416   1.23188
12112.5 0.0217421  -5.92975 0.0251466 0.00349044 8 -0.757203 -0.19111  1.22744
12113.5  0.022434  -5.92724 0.0286302 0.00455139 8 -0.748168 -0.202932   1.21982
12114.5 0.0228168  -5.92637 0.0317496 0.00512115 8 -0.708347 -0.181652   1.26208
12115.5 0.0233312 -5.92657 0.032702 0.00519087 8 -0.765758 -0.218091   1.22358
12116.5 0.0223049  -5.92709 0.0319031 0.00569964 8  -0.73564 -0.197873   1.22113
12117.5 0.0237336  -5.92561 0.0339988 0.005611 8 -0.729701 -0.204502    1.2351
12118.5 0.024851 -5.92597 0.031821 0.00589155 8 -0.737009 -0.199714   1.17316
12119.5 0.0258355   -5.9273 0.0320587 0.00588941 8 -0.764919 -0.223314   1.15295
12120.5 0.0251517  -5.92553 0.0318685 0.00615401 8 -0.760222 -0.245679   1.20807
12121.5 0.0264539 -5.92514 0.032851 0.00629347 8 -0.779763 -0.257447    1.2237
12122.5 0.0269515   -5.9242 0.0312095 0.00707528 8 -0.732321 -0.229586   1.24349
12123.5 0.0263822  -5.92461 0.0262467 0.00735519 8 -0.719664 -0.216472   1.20846
12124.5 0.0280005  -5.92352 0.0246832 0.00805926 8 -0.680621 -0.199596   1.20684
12125.5 0.0297086   -5.9233 0.0225891 0.00902209 8 -0.667998 -0.192864    1.1985
12126.5 0.0319889  -5.92151 0.0257143 0.0117897 8 -0.646559 -0.173111   1.28276
12127.5 0.0297873   -5.9244 0.0267929 0.0100564 8  -0.64864 -0.176734   1.29587
12128.5 0.0280624  -5.92712 0.0258729 0.0101623 8 -0.640162 -0.193364   1.33862
12129.5 0.0269488  -5.92526 0.0282299 0.00966896 8 -0.638043 -0.178625   1.37645
12130.5 0.0255462  -5.92088 0.0334687 0.0101298 8 -0.656063 -0.202206   1.42166
12131.5 0.0260102  -5.92279 0.0364898 0.00938101 8 -0.710701 -0.196908   1.37505
12132.5 0.0267084  -5.92194 0.0391375 0.00970473 8 -0.759784 -0.241355   1.33373
12133.5 0.0282103  -5.91792 0.0456448 0.0134683 8 -0.789205 -0.257873   1.37075
12134.5 0.0253434  -5.92363 0.0399576 0.0116918 8 -0.756662 -0.253372   1.26738
12135.5 0.0265908  -5.92269 0.0371705 0.0120232 8 -0.708542 -0.183402   1.23734
12136.5 0.0268627   -5.9225 0.0332746 0.0110344 8 -0.702688 -0.193039   1.14758
12137.5  0.025385  -5.92385 0.0318634 0.010533 8 -0.632778 -0.216478   1.11452
12138.5 0.0264732  -5.92131 0.0354242 0.0109435 8 -0.627024 -0.210306    1.2179
12139.5 0.024207 -5.92373  0.03186 0.0105609 8 -0.624093 -0.177528   1.25299
12140.5 0.0236914  -5.92495 0.0307895 0.0111454 8 -0.574928 -0.216848   1.28568
12141.5 0.0254782   -5.9232 0.0288464 0.0114249 8 -0.606246 -0.2324 1.34056
12142.5 0.0281239  -5.91992 0.0318814 0.0129725 8 -0.595645 -0.171055    1.4214
12143.5 0.0269595 -5.92194 0.030794 0.00959147 8  -0.65035 -0.244774   1.33714
12144.5 0.0276668  -5.92206 0.0328532 0.00992481 8 -0.639212 -0.227308   1.36325
12145.5 0.0239873  -5.92223 0.0361876 0.00950203 8 -0.643865 -0.232537   1.38544
12146.5 0.0238874  -5.92354 0.0338818 0.00963264 8 -0.641472 -0.24787   1.3819
12147.5 0.0242123  -5.92374 0.0339651 0.00957643 8 -0.571524 -0.214311   1.38944
12148.5 0.0276431  -5.92352 0.0341014 0.00930458 8 -0.593427 -0.228639   1.32243
12149.5 0.0272616  -5.92319 0.0365446 0.0093799 8 -0.608351 -0.262941   1.34566
12150.5 0.0259627 -5.92401 0.035579 0.00951132 8 -0.613343 -0.255666   1.31344
12151.5 0.0233962  -5.92494 0.0349761 0.0104087 8  -0.58913 -0.231241   1.33491
12152.5 0.0239283  -5.92475 0.0328117 0.00854652 8  -0.60149 -0.252388    1.2765
12153.5 0.0253181  -5.92579 0.0295214 0.00919226 8 -0.538006 -0.242174   1.25815
12154.5 0.0269371  -5.92393 0.0283861 0.00902933 8 -0.564418 -0.234519   1.24866
12155.5  0.027109  -5.92305 0.0274976 0.00822687 8 -0.568172 -0.250507   1.21454
12156.5 0.0265938  -5.92339 0.0275346 0.00784635 8 -0.574813 -0.244014   1.24071
12157.5  0.027672  -5.92349 0.0312347 0.00797405 8 -0.530416 -0.25218  1.31477
12158.5 0.0275738   -5.9246 0.0338884 0.00795009 8 -0.525722 -0.25619  1.34337
12159.5 0.0268789  -5.92479 0.0316899 0.00792069 8 -0.537884 -0.273723   1.27289
12160.5 0.0303888  -5.92468 0.0304193 0.00830461 8 -0.557259 -0.273642   1.23906
12161.5 0.0290778  -5.92484 0.0293677 0.00787767 8 -0.564718 -0.2725  1.1792
12162.5 0.0300244  -5.92679 0.0264972 0.00755667 8 -0.560099 -0.289393   1.12925
12163.5 0.0268415  -5.92651 0.0264155 0.00753502 8 -0.534005 -0.285113   1.13807
12164.5 0.0280479  -5.92683 0.0276346 0.00764674 8 -0.510516 -0.282119   1.16075
12165.5 0.0314354  -5.92605 0.0273021 0.00811637 8 -0.505514 -0.282179   1.19764
12166.5  0.029287  -5.92797 0.0302068 0.00716366 8 -0.471927 -0.273707   1.26377
12167.5 0.0284835  -5.92951 0.0310013 0.00711291 8  -0.45392 -0.276677   1.26559
12168.5 0.0291198   -5.9275 0.0304497 0.00744077 8 -0.463869 -0.272217    1.1992
12169.5 0.0300736 -5.92696 0.029628 0.00857931 8 -0.446788 -0.27998  1.16114
12170.5 0.0294707   -5.9297 0.0289162 0.00730913 8 -0.464024 -0.265996   1.12738
12171.5 0.0272102  -5.92916 0.0295842 0.00588749 8  -0.44738 -0.284926   1.08296
12172.5 0.0277044  -5.92849 0.0315575 0.005493 8 -0.495679 -0.29239  1.11177
12173.5 0.0273508  -5.92876 0.0321618 0.00584781 8  -0.48286 -0.294658   1.10394
12174.5 0.0265683  -5.92886 0.0334087 0.00580124 8 -0.461769 -0.288053   1.09278
12175.5 0.0294972  -5.92627 0.0323651 0.00652443 8 -0.509181 -0.322151   1.10285
12176.5 0.0275523  -5.92734 0.0311305 0.00513384 8 -0.535525 -0.34692  1.05808
12177.5 0.0262073  -5.92688 0.0324494 0.00593562 8 -0.508138 -0.31458  1.04597
12178.5 0.0260651 -5.92809 0.032171 0.00572561 8 -0.482331 -0.312681   1.02136
12179.5 0.0255228   -5.9284 0.0324115 0.00435836 8 -0.480302 -0.338806   1.00203
12180.5 0.0273765  -5.92804 0.0331298 0.00467175 8 -0.478553 -0.335098   1.01201
12181.5 0.0280171 -5.92864 0.032229 0.00460171 8 -0.470289 -0.336376   1.01127
12182.5 0.0268906  -5.92742 0.0322211 0.00481639 8 -0.480928 -0.348623   1.01262
12183.5  0.027057  -5.92896 0.0317498 0.00524676 8 -0.494084 -0.363474   0.99705
12184.5 0.0296458  -5.92672 0.0321566 0.00720391 8 -0.461704 -0.363945   1.00286
12185.5 0.0293841  -5.92695 0.0328363 0.00597149 8 -0.499582 -0.385138   1.02499
12186.5 0.0304556  -5.92767 0.0320853 0.0063911 8 -0.512988 -0.381384   1.03697
12187.5 0.0302813  -5.92712 0.0317522 0.00667052 8 -0.508028 -0.393647   1.02405
12188.5 0.0315348  -5.92636 0.0321942 0.00801624 8 -0.521261 -0.397906    1.0232
12189.5 0.0302672  -5.92458 0.0333958 0.00830113 8 -0.453676 -0.385937   1.01874
12190.5 0.0306618  -5.92468 0.0347722 0.00848155 8 -0.431044 -0.387489   1.00131
12191.5 0.0279195  -5.92464 0.0323958 0.00874215 8 -0.450948 -0.372287  0.956546
12192.5 0.0301588   -5.9254 0.0324383 0.00811359 8 -0.465522 -0.402666  0.936038
12193.5 0.0294514   -5.9273 0.0322365 0.00842583 8 -0.432946 -0.388353   0.93971
12194.5 0.0282205  -5.92724 0.0308269 0.00829223 8 -0.439643 -0.377401  0.916223
12195.5 0.0280663  -5.92668 0.0307838 0.00853764 8 -0.438803 -0.379795  0.910885
12196.5 0.0284496  -5.92603 0.0297238 0.00861517 8 -0.430903 -0.380477   0.92892
12197.5 0.0300095  -5.92628 0.0290616 0.00848083 8 -0.417812 -0.390638  0.943728
12198.5 0.0296999  -5.92873 0.0293391 0.00836201 8 -0.417596 -0.383541  0.951416
12199.5 0.0305202  -5.92723 0.0315554 0.00873083 8  -0.41072 -0.388468  0.967472
12200.5  0.027555  -5.92876 0.0292986 0.00850944 8 -0.429239 -0.398126  0.913396
12201.5 0.0294759  -5.92774 0.0306921 0.00874137 8 -0.419891 -0.393777  0.936365
12202.5 0.0298759  -5.92554 0.0330356 0.00732015 8 -0.454827 -0.42784 0.947081
12203.5 0.0283561  -5.92794 0.0341087 0.0065097 8 -0.469334 -0.446478  0.926377
12204.5 0.0289456  -5.92701 0.0360361 0.00655281 8 -0.487291 -0.459805  0.923897
12205.5 0.0292919  -5.92693 0.0370178 0.00675519 8 -0.538934 -0.470201  0.886274
12206.5 0.0304258 -5.92721 0.034036 0.00677902 8 -0.554428 -0.467812  0.814253
12207.5 0.0276458  -5.92857 0.0345464 0.0061207 8 -0.559268 -0.476806  0.807499
12208.5 0.0291487  -5.92754 0.0334995 0.0060372 8 -0.564167 -0.444359  0.784555
12209.5 0.0306467  -5.92811 0.0312665 0.00634218 8 -0.576788 -0.493173  0.732132
12210.5 0.0280629  -5.92887 0.0320889 0.0054341 8 -0.495622 -0.454663  0.776586
12211.5  0.026576  -5.92815 0.0315713 0.00500314 8 -0.493818 -0.431569  0.786341
12212.5 0.0237573   -5.9289 0.0349544 0.00498896 8 -0.498458 -0.468237  0.827996
12213.5 0.0239447  -5.93067 0.0338265 0.00479813 8 -0.445755 -0.443363  0.818178
12214.5 0.0244854   -5.9276 0.0375155 0.00465772 8 -0.458657 -0.454248  0.841302
12215.5 0.0261975  -5.92867 0.0349698 0.00502986 8 -0.483114 -0.481659  0.757505
12216.5 0.0257816  -5.92908 0.0337673 0.004681 8 -0.540951 -0.483566  0.752118
12217.5 0.0251851  -5.92675 0.0355491 0.00573063 8 -0.547191 -0.479657  0.720588
12218.5 0.0246784  -5.92994 0.0333574 0.00520161 8  -0.53642 -0.475163  0.667223
12219.5 0.0258904  -5.92774 0.0342781 0.0033756 8 -0.517182 -0.457572  0.689088
12220.5 0.0270673 -5.92624  0.03366 0.00518899 8 -0.487305 -0.438429  0.676825
12221.5  0.024907  -5.92705 0.0341484 0.00404117 8  -0.49472 -0.447989  0.705548
12222.5 0.0251207  -5.92704 0.0321975 0.0043972 8 -0.470929 -0.498116  0.665548
12223.5 0.0272053   -5.9279 0.0317356 0.00432451 8 -0.453048 -0.432681  0.698663
12224.5 0.0250902  -5.9315 0.029245 0.0042828 8 -0.420054 -0.437226  0.636334
12225.5  0.023643  -5.92882 0.0290598 0.00424114 8 -0.442565 -0.437784  0.646989
12226.5 0.0230477 -5.92599 0.031786 0.00537463 8 -0.430835 -0.406688  0.692388
12227.5 0.0223233  -5.92738 0.0350267 0.00518861 8 -0.478507 -0.490241  0.676587
12228.5 0.0240415  -5.92753 0.0378276 0.00525701 8 -0.533401 -0.482383  0.713529
12229.5 0.0214219  -5.92736 0.0359506 0.0053539 8 -0.502809 -0.462288  0.651323
12230.5 0.0213415  -5.92949 0.0367398 0.00506439 8 -0.520057 -0.464549  0.629908
12231.5 0.0230427  -5.92916 0.0388515 0.00572652 8 -0.546062 -0.43841 0.603986
12232.5 0.0222173 -5.92815 0.039973 0.00513664 8 -0.518601 -0.422332  0.545019
12233.5 0.0230435  -5.92966 0.0389856 0.00519714 8 -0.552652 -0.489891  0.484596
12234.5 0.0220034   -5.9303 0.0384728 0.00506246 8 -0.536257 -0.46215 0.479343
12235.5 0.0229559  -5.93042 0.0372717 0.00581826 8 -0.504877 -0.417906  0.504555
12236.5 0.0225998  -5.92836 0.0349586 0.00466542 8 -0.506842 -0.421682  0.481691
12237.5 0.0234169  -5.92846 0.0368838 0.00437723 8 -0.444452 -0.391982  0.475891
12238.5 0.0234722  -5.92872 0.0364463 0.00504295 8 -0.479089 -0.398721   0.43109
12239.5 0.0232415  -5.92967 0.0387214 0.00299949 8 -0.495398 -0.398822    0.4791
12240.5  0.022459  -5.93009 0.0403867 0.00314461 8 -0.433204 -0.352992   0.50856
12241.5 0.0216593  -5.92944 0.0422296 0.00368607 8 -0.393635 -0.332573  0.491826
12242.5 0.0226604  -5.93205 0.0409993 0.00344448 8 -0.360033 -0.315774  0.428023
12243.5 0.0236819  -5.93113 0.0406677 0.00320965 8 -0.363953 -0.316523  0.378817
12244.5 0.0216311  -5.93207 0.0379609 0.00353557 8  -0.35386 -0.327011  0.283746
12245.5 0.0213257  -5.93024 0.0366515 0.00375272 8 -0.341779 -0.298023  0.222679
12246.5 0.0233513  -5.93118 0.0346196 0.00333932 8 -0.330704 -0.298476  0.221788
12247.5 0.0230933  -5.93023 0.0346273 0.00325038 8 -0.305463 -0.293737  0.208913
12248.5    0.0203   -5.9338 0.0322356 0.00546881 8 -0.312608 -0.299318  0.231603
12249.5 0.0229404  -5.93153 0.0332523 0.00475147 8 -0.319629 -0.253435  0.273857
12250.5 0.0242488  -5.93007 0.0400819 0.00405077 8 -0.343051 -0.250345   0.36556
12251.5 0.0229246  -5.93139 0.0416798 0.00353912 8 -0.335565 -0.272422  0.350996
12252.5 0.0230224 -5.93136 0.042629 0.00348133 8 -0.350452 -0.280466  0.346336
12253.5 0.0228376  -5.93131 0.0409253 0.00391546 8 -0.379549 -0.317594  0.259238
12254.5 0.0223461  -5.93146 0.0373724 0.00426639 8 -0.397644 -0.286194  0.178992
12255.5 0.0252755   -5.9311 0.0409735 0.00443602 8   -0.3819 -0.292976  0.144881
12256.5 0.0248292  -5.92728 0.0407177 0.00466821 8 -0.386566 -0.257729 0.0946561
12257.5 0.0224838 -5.92975 0.038832 0.00552837 8  -0.434927  -0.325618 -0.0151449
12258.5 0.0220334  -5.93259 0.0435403 0.00336801 8 -0.397629 -0.292266  0.071344
12259.5  0.022908  -5.93367 0.0453473 0.00339335 8 -0.382039 -0.277687  0.148675
12260.5 0.0213896  -5.93403 0.0432897 0.00471415 8 -0.404679 -0.297114 0.0635753
12261.5  0.020976  -5.93206 0.0428944 0.0042658 8 -0.324422  -0.27502 0.0345934
12262.5 0.0217282  -5.93307 0.0453431 0.00477225 8 -0.338986 -0.255348 0.0353406
12263.5 0.0226541  -5.93251 0.0442226 0.00439258 8   -0.338474   -0.273932 0.000643671
12264.5 0.0233263  -5.93133 0.0452642 0.00391453 8 -0.275681 -0.259693 0.0622112
12265.5 0.0220559  -5.93175 0.0433802 0.00420097 8  -0.289065   -0.17771 -0.0213591
12266.5 0.0220453  -5.93265 0.0407457 0.00432146 8  -0.325232  -0.200222 -0.0602818
12267.5 0.0234534  -5.93166 0.0388431 0.00398094 8  -0.318478   -0.19636 -0.0404553
12268.5  0.024826  -5.93069 0.0367087 0.00396057 8  -0.283662  -0.218979 -0.0684903
12269.5  0.024686  -5.93093 0.0376295 0.0040022 8  -0.302773  -0.234629 -0.0706179
12270.5 0.0238809  -5.92991 0.0393001 0.00373159 8  -0.306752  -0.213739 -0.0218706
12271.5 0.0234288  -5.93066 0.0374577 0.00362646 8 -0.296751 -0.215757 0.0128721
12272.5 0.0257615  -5.92964 0.0375811 0.00169107 8   -0.260369   -0.191018 -0.00558597
12273.5 0.0247795  -5.93224 0.0369996 0.00178619 8 -0.198669 -0.158021 0.0187726
12274.5 0.0250802  -5.93135 0.0390972 0.00176744 8   -0.209836   -0.145852 -0.00556126
12275.5 0.0241982  -5.93083 0.0361394 0.00134983 8  -0.230374  -0.146508 -0.0860715
12276.5 0.0253934  -5.93225 0.0352984 0.00143222 8 -0.230211 -0.152942 -0.110259
12277.5 0.0262333  -5.93007 0.0355936 0.00154453 8 -0.241666 -0.157578 -0.120136
12278.5 0.0212812  -5.93155 0.0347501 0.00376 8 -0.254505  -0.1647 -0.10306
12279.5 0.0251764  -5.93196 0.0366913 0.00248227 8  -0.257037  -0.161314 -0.0848655
12280.5 0.022209 -5.93204  0.03618 0.00297826 8 -0.274643 -0.152036 -0.121231
12281.5 0.0248005  -5.93078 0.0396294 0.00292503 8  -0.274618  -0.143732 -0.0442021
12282.5 0.0251879  -5.92908 0.0372073 0.0028288 8  -0.328581  -0.191779 -0.0729042
12283.5 0.0244995  -5.92828 0.0375744 0.00276856 8  -0.253357  -0.149207 -0.0513386
12284.5 0.0211682  -5.93221 0.0338264 0.00401949 8 -0.247376 -0.117924 -0.167292
