11173.6 0.0215864  -5.93024 0.0374889  0.496884  0.889109 -0.423001
11174.6 0.0216132  -5.93041 0.0371142  0.502457  0.898145 -0.459751
11175.6 0.0218947  -5.93042 0.0374017  0.491093  0.898908 -0.410947
11176.8 0.0221983  -5.93038 0.0374594  0.487947  0.897174 -0.422795
11177.7 0.0223394   -5.9304 0.0373501  0.506774  0.902289 -0.445907
11178.7  0.022302  -5.93046 0.0376944 0.508013 0.910548 -0.42258
11179.6 0.0224743  -5.93042 0.0373747  0.500334   0.91176 -0.478835
11180.6 0.0221471  -5.93063 0.0375383 0.522419 0.929349 -0.48386
11181.6 0.0218354 -5.93066 0.037944  0.492924   0.95239 -0.497171
11182.6 0.0217353  -5.93081 0.0386236  0.500837   0.94185 -0.498625
11183.8 0.0216698  -5.93082 0.0390989  0.483956  0.946128 -0.504713
11184.8 0.0216092  -5.93081 0.0392373  0.493463  0.943308 -0.524785
11185.6 0.0211658  -5.93089 0.0392982  0.482322  0.934237 -0.535289
11186.7 0.0208381  -5.93099 0.0392245  0.465068   0.92332 -0.595446
11187.6 0.0209971  -5.93088 0.0396384 0.481124 0.946034 -0.59495
11188.6 0.0211714  -5.93089 0.0396303  0.508513  0.955909 -0.621069
11189.6 0.0212005  -5.93079 0.0400777  0.507971  0.923397 -0.609385
11190.6 0.0218951  -5.93055 0.0403195  0.518548  0.930732 -0.561989
11191.6 0.0223569  -5.93024 0.0397413 0.500545 0.936461 -0.60415
11192.7 0.0228301  -5.93035 0.0392228  0.536896  0.938003 -0.642826
11193.6 0.0232948   -5.9305 0.0387604 0.540809 0.941111 -0.68554
11194.6  0.023666  -5.93036 0.0387961 0.528488 0.934949  -0.6605
11195.6 0.0238764  -5.93017 0.0387044 0.512101 0.931836 -0.65074
11196.7 0.0242485  -5.93008 0.0388702  0.521807  0.938963 -0.626478
11197.6  0.024428   -5.9302 0.0389019 0.512749 0.931828 -0.61792
11198.7 0.0245556  -5.93012 0.0386554  0.496279   0.93248 -0.620061
11199.8 0.0246618  -5.93015 0.0383254  0.480464  0.933626 -0.660591
11200.7  0.024523  -5.93015 0.0385069  0.454073  0.958983 -0.675151
11201.6 0.0243003  -5.93028 0.0389016  0.416329  0.924467 -0.688378
11202.7 0.0243842  -5.93011 0.0392813  0.434798  0.908267 -0.700693
11203.7 0.0243729  -5.92968 0.0397086  0.41349 0.929758 -0.70463
11204.6 0.0242538  -5.92964 0.0398354  0.377974  0.942515 -0.718137
11205.6  0.024459  -5.92956 0.0404608  0.364579   0.93088 -0.699773
11206.6 0.0240231  -5.92941 0.0406468  0.352756  0.912213 -0.734628
11207.6 0.0240001  -5.92918 0.0408196  0.369263  0.915919 -0.815538
11208.6 0.0241546  -5.92907 0.0413467  0.360639  0.905085 -0.807692
11209.6 0.0239451  -5.92904 0.0415511 0.357113 0.905934  -0.8033
11210.6 0.0239447  -5.92889 0.0411629  0.344218  0.915177 -0.839764
11211.8 0.0242686  -5.92866 0.0407162 0.325008 0.905625 -0.88676
11212.6 0.0242434  -5.92861 0.0406447  0.344879  0.917451 -0.885942
11213.8 0.0240295   -5.9286 0.0404062 0.329985 0.897712 -0.87069
11214.6 0.0243288  -5.92834 0.0405487  0.331244  0.906587 -0.799336
11215.6 0.0243468   -5.9283 0.0403317  0.287834  0.891349 -0.791909
11216.6 0.0248443  -5.92813 0.0401691  0.304542  0.889019 -0.804597
11217.6 0.0246974  -5.92817 0.0395747  0.298665  0.890237 -0.850664
11218.6 0.0244943  -5.92808 0.0392687  0.260697  0.886527 -0.874924
11219.6 0.0248711  -5.92782 0.0393617  0.252856  0.899506 -0.906576
11220.7 0.0249379  -5.92757 0.0400572  0.265155  0.889479 -0.866405
11221.6 0.0245647  -5.92757 0.0400822  0.249248   0.86142 -0.866151
11222.6 0.0241694  -5.92757 0.0402548  0.245207  0.861919 -0.852437
11223.8 0.0240486  -5.92747 0.0400687  0.210868  0.871962 -0.844485
11224.6 0.0236501  -5.92746 0.0401354 0.199562  0.86514 -0.83676
11225.6 0.0234741  -5.92752 0.0400177  0.164954  0.872891 -0.886275
11226.6 0.023411 -5.92735 0.039987  0.159651  0.842612 -0.927032
11227.6 0.0233776  -5.92707 0.0405297  0.168994  0.839752 -0.894289
11228.6 0.0235733  -5.92709 0.0407183  0.202834  0.828788 -0.856961
11229.6 0.0236763  -5.92727 0.0407614  0.202945  0.837529 -0.856218
11230.6 0.0239113  -5.92733 0.0405484   0.19337  0.838005 -0.895569
11231.6 0.0240732  -5.92732 0.0407931   0.18005  0.840598 -0.909233
11232.6 0.0244872  -5.92717 0.0410636  0.196411  0.840463 -0.911554
11233.6 0.0246187  -5.92732 0.0414473  0.189527  0.835197 -0.889532
11234.6  0.024813  -5.92764 0.0416478   0.21219   0.82669 -0.898013
11235.6 0.0249493   -5.9277 0.0418412  0.219983  0.848339 -0.915697
11236.6 0.0247904  -5.92782 0.0418741  0.210636  0.851632 -0.937169
11237.6 0.0248132  -5.92792 0.0421074  0.208194  0.844774 -0.930802
11238.6 0.0248283  -5.92763 0.0422727  0.219443  0.839662 -0.920021
11239.6 0.0245523  -5.92759 0.0419167  0.216049   0.83028 -0.941895
11240.6 0.0243501  -5.92768 0.0415369  0.210944  0.813663 -0.927013
11241.6 0.0243303  -5.92766 0.0412555  0.242277  0.822569 -0.891717
11242.6 0.0241182  -5.92768 0.0409519   0.23255  0.830328 -0.868677
11243.6 0.0240898  -5.92757 0.0404199  0.222916  0.812434 -0.862141
11244.6 0.0238328  -5.92746 0.0399445  0.233532  0.811469 -0.855262
11245.6  0.023654  -5.92732 0.0393809 0.219497 0.825269  -0.8412
11246.6 0.0236371   -5.9276 0.0385152     0.224  0.830781 -0.845251
11247.6 0.0237364   -5.9276 0.0381548  0.225248  0.844952 -0.822516
11248.6 0.0234195  -5.92795 0.0379161  0.232142  0.814026 -0.840111
11249.6 0.0234302  -5.92818 0.0376426  0.233054  0.801963 -0.865793
11250.6 0.0232668  -5.92833 0.0378361  0.228938  0.812628 -0.849499
11251.6 0.0232996  -5.92846 0.0377486 0.222388 0.823457 -0.85463
11252.6 0.0237346  -5.92867 0.0371744 0.227438 0.827665 -0.91752
11253.6 0.0236037  -5.92885 0.0378172  0.196757  0.820462 -0.900167
11254.6 0.0236824  -5.92891 0.0381307  0.194216  0.820666 -0.916643
11255.7 0.0239393  -5.92918 0.0384421  0.186296  0.789224 -0.926499
11256.6 0.0240537  -5.92917 0.0392179  0.220452  0.813641 -0.885657
11257.8 0.0240002  -5.92937 0.0395294  0.197161  0.819927 -0.904869
11258.8 0.0242643  -5.92932 0.0397361 0.176714 0.826089  -0.9583
11259.6  0.024546  -5.92911 0.0401238  0.151532  0.804836 -0.964565
11260.6 0.0249385   -5.9289 0.0404147  0.148877  0.805757 -0.991122
11261.8 0.0252018 -5.92869 0.040748   0.16983  0.794222 -0.980031
11262.6 0.0250541  -5.92858 0.0411661  0.162236  0.813102 -0.912249
11263.6 0.0252397 -5.92855 0.040868    0.1543  0.817614 -0.941213
11264.6 0.0256178  -5.92846 0.0405427  0.170056  0.810809 -0.954518
11265.6 0.0257335 -5.92822 0.040187  0.153821  0.813113 -0.938477
11266.6 0.0258556  -5.92814 0.0397397  0.155143  0.804045 -0.920335
11267.6 0.0259614 -5.92788 0.039519  0.148504  0.801834 -0.892571
11268.6  0.026061   -5.9277 0.0392779  0.151522   0.79791 -0.875926
11269.6 0.0261582  -5.92768 0.0389866  0.146329  0.802101 -0.860817
11270.8 0.0262629   -5.9277 0.0384162  0.126827  0.806848 -0.876861
11271.8 0.0262675  -5.92785 0.0384754  0.132321  0.794926 -0.875293
11272.8  0.026263  -5.92778 0.0386897   0.11367  0.804547 -0.889722
11273.8 0.0260893 -5.92783 0.038611  0.126429  0.793976 -0.945507
11274.6 0.0258546  -5.92784 0.0390952  0.123256  0.797374 -0.956235
11275.6 0.0257688  -5.92783 0.0393067  0.117868  0.782241 -0.973143
11276.8 0.0256305  -5.92783 0.0394742  0.124815  0.787266 -0.963311
11277.6  0.025356  -5.92768 0.0392544 0.0871177 0.767015 -1.00222
11278.8 0.0250023  -5.92777 0.0397855 0.0831691 0.759116 -0.98918
11279.6 0.0250071  -5.92756 0.0400752 0.0646872  0.734685 -0.988151
11280.8 0.0248256  -5.92737 0.0405958  0.050687  0.747424 -0.941138
11281.6 0.0249379  -5.92721 0.0403346 0.0416989  0.757331 -0.962072
11282.6 0.0249141  -5.92699 0.0400826 0.0249987  0.752752 -0.977334
11283.6 0.0254573  -5.92664 0.0398077 0.0414154  0.75936 -0.97886
11284.6  0.025623  -5.92635 0.0394778 0.0312625 0.746709 -1.01173
11285.6 0.0257468 -5.92619 0.039641 0.0274098  0.720706 -0.998985
11286.6 0.0260911  -5.92584 0.0397247 0.0411548  0.732062 -0.982666
11287.6   0.02656  -5.92578 0.0398743 0.0284304  0.688324 -0.940151
11288.6  0.027003  -5.92562 0.0390303 0.0377516  0.688522 -0.968309
11289.6 0.0270414  -5.92569 0.0387443 0.0182864 0.698996 -0.96051
11290.6 0.0272386  -5.92581 0.0381469 0.0134294  0.693357 -0.983598
11291.6 0.0274682  -5.92584 0.0382202 -0.0376623  0.677152 -0.968219
11292.6 0.0275674  -5.92587 0.0384987 -0.00310873  0.660581 -0.967335
11293.6 0.0274716 -5.92588 0.038822 -0.0110307  0.657717 -0.940468
11294.6 0.0276717  -5.92582 0.0386824 -0.0194661 0.652333 -0.97627
11295.8  0.027677  -5.92544 0.0390981 -0.034837  0.644964 -0.984782
11296.7 0.0275742  -5.92525 0.0393039 -0.038099 0.644058  -1.0151
11297.6  0.027351  -5.92537 0.0393973 -0.0586575  0.63805 -1.07095
11298.6 0.0273191   -5.9254 0.0401486 -0.0404897 0.639152 -1.03547
11299.6 0.0272571  -5.92541 0.0410205 -0.0287791 0.633278 -1.01043
11300.8 0.0272784  -5.92533 0.0411804 -0.0163919 0.624188 -1.00452
11301.6 0.0271011  -5.92544 0.0419676 -0.0734997  0.595969 -0.969066
11302.6 0.0270814   -5.9255 0.0423327 -0.0461945  0.589585 -0.984471
11303.6  0.027087  -5.92559 0.0427207 -0.0451955 0.571263 -0.97876
11304.6 0.0272969  -5.92537 0.0434524 -0.0447811  0.577954 -0.939614
11305.6 0.0276511  -5.92539 0.0432727 -0.0602836  0.566789 -0.979334
11306.7 0.0279035  -5.92554 0.0435756 -0.0617276  0.524713 -0.974218
11307.6 0.0282051  -5.92539 0.0436334 -0.064123 0.522041 -0.96924
11308.7 0.0286141  -5.92512 0.0435389 -0.0651825  0.542356 -0.982165
11309.6 0.0288612  -5.92484 0.0429337 -0.051217 0.526714 -1.03524
11310.8 0.0288661  -5.92474 0.0433012 -0.0589444  0.518576 -0.960385
11311.6 0.0290691  -5.92421 0.0427473 -0.0801966  0.507464 -0.973901
11312.6 0.0288966  -5.92395 0.0424815 -0.0922066  0.485018 -0.986937
11313.6 0.0287475  -5.92372 0.0419256 -0.060828  0.496622 -0.995112
11314.6 0.0283803  -5.92391 0.0417276 -0.0703087  0.489603 -0.985635
11315.6 0.0278523 -5.92427 0.041632 -0.104719  0.461826 -0.947896
11316.8 0.0275262  -5.92425 0.0415788 -0.109371  0.453113 -0.939509
11317.7 0.0270138  -5.92427 0.0417897  -0.11648  0.449348 -0.911883
11318.8 0.0264675  -5.92446 0.0417656 -0.126255  0.439656 -0.924259
11319.6 0.0260625  -5.92472 0.0420834 -0.130307  0.413617 -0.909742
11320.8    0.0258  -5.92487 0.0421521 -0.116641  0.432744 -0.920528
11321.6 0.0251854  -5.92547 0.0420104 -0.158952  0.427982 -0.958763
11322.6 0.0255453  -5.92561 0.0417275 -0.140784 0.425049 -1.00472
11323.6 0.0254338  -5.92582 0.0422113 -0.129299  0.418599 -0.935154
11324.6 0.0253007  -5.92617 0.0418087 -0.134752  0.389357 -0.964337
11325.6 0.0252389  -5.92625 0.0415455 -0.125541  0.399518 -0.943166
11326.8 0.0252709 -5.92653 0.041717 -0.146995  0.383119 -0.888903
11327.6 0.0253837  -5.92673 0.0416659 -0.150672  0.378489 -0.878459
11328.8 0.0253946  -5.92692 0.0416345 -0.150105  0.365361 -0.860559
11329.7 0.0256148  -5.92701 0.0414997 -0.163835  0.341124 -0.866077
11330.6 0.0256771  -5.9272 0.041169 -0.162701  0.322512 -0.879924
11331.6 0.0259174  -5.92726 0.0411985 -0.143495 0.346661 -0.86073
11332.6 0.0256129  -5.92745 0.0415187 -0.185519  0.334323 -0.809033
11333.6 0.0256596  -5.92738 0.0408927 -0.170263   0.30865 -0.831525
11334.6 0.0257906  -5.92734 0.0406588 -0.18395 0.311238 -0.79698
11335.6  0.026204  -5.92728 0.0406008 -0.186239  0.316555 -0.728563
11336.8 0.0263674  -5.92722 0.0399737 -0.194901  0.327282 -0.733208
11337.6 0.0266281  -5.92716 0.0395508 -0.214352  0.319482 -0.723865
11338.7  0.026941  -5.92708 0.0391882 -0.196031  0.307869 -0.721006
11339.8 0.0267939  -5.92669 0.0387067 -0.226944  0.285586 -0.739294
11340.8 0.0267185  -5.92619 0.0387273 -0.216752  0.278826 -0.710031
11341.8 0.0267044  -5.92569 0.0381908 -0.231378  0.294485 -0.728947
11342.8 0.0267081  -5.92547 0.0374994 -0.219632  0.312187 -0.758286
11343.7 0.0266581  -5.92548 0.0372806 -0.236253    0.2824 -0.709025
11344.8 0.0263561   -5.9251 0.0373531 -0.228881  0.288547 -0.654432
11345.7  0.025852  -5.92501 0.0371842 -0.250411  0.286508 -0.647935
11346.6 0.0256979  -5.92486 0.0370843 -0.224973  0.279642 -0.626315
11347.6 0.0252262  -5.92467 0.0368942 -0.206523   0.26801 -0.632777
11348.6 0.0250388  -5.92439 0.0366512 -0.225779  0.273436 -0.629353
11349.6  0.024994   -5.9244 0.0367242 -0.246658  0.256601 -0.629658
11350.6 0.0248399  -5.92454 0.0365412 -0.246928  0.261297 -0.664411
11351.6 0.0245588  -5.92486 0.0370169 -0.244246   0.24954 -0.643438
11352.6 0.0244578 -5.92513 0.037305 -0.238406  0.255328 -0.616629
11353.6 0.0244689  -5.92523 0.0377808 -0.264903  0.254947 -0.579052
11354.6 0.0246322  -5.92548 0.0375101 -0.266259  0.237114 -0.618701
11355.6 0.0245797   -5.9256 0.0375797 -0.248366   0.23237 -0.623272
11356.6 0.0244372  -5.92576 0.0377462 -0.257133  0.226223 -0.620388
11357.6 0.0244787  -5.92616 0.0379075 -0.230964  0.221169 -0.615231
11358.6 0.0241893 -5.92657  0.03855 -0.225881 0.227955 -0.57883
11359.6 0.0240712  -5.92702 0.0390659 -0.248584  0.21496 -0.57202
11360.6  0.024449  -5.92736 0.0395391 -0.258518  0.213515 -0.549844
11361.6 0.0246806  -5.92739 0.0397274 -0.273112   0.21361 -0.552595
11362.6 0.0249218  -5.92722 0.0404132 -0.260577  0.225437 -0.530496
11363.6 0.0248438  -5.92743 0.0406426 -0.267262  0.216211 -0.559487
11364.6 0.0250462   -5.9274 0.0414852 -0.268754   0.21345 -0.534465
11365.7 0.0255068  -5.92735 0.0420995 -0.262992  0.205966 -0.525132
11366.8 0.0258249  -5.92739 0.0423028 -0.270985 0.182351 -0.52262
11367.6 0.0258643  -5.92755 0.0424083 -0.287636    0.1844 -0.513407
11368.6 0.0258834  -5.92749 0.0422632 -0.294976  0.186202 -0.515306
11369.8 0.0258608  -5.92754 0.0417445 -0.299749    0.1581 -0.552986
11370.6 0.0258983  -5.92735 0.0414954 -0.313965  0.155281 -0.527628
11371.8 0.0259928  -5.92738 0.0413268 -0.342375  0.161729 -0.483083
11372.6 0.0256718  -5.92758 0.0410898 -0.379561   0.11635 -0.464489
11373.8  0.025512  -5.92757 0.0409323 -0.368656  0.118275 -0.438109
11374.6 0.0252843 -5.92769 0.040913 -0.348318  0.129242 -0.427615
11375.6 0.0250148  -5.92771 0.0407767 -0.349854  0.119279 -0.455663
11376.6 0.0251583  -5.92771 0.0403182 -0.380108   0.10416 -0.493879
11377.6 0.0254837  -5.92706 0.0409528 -0.383707  0.102472 -0.482606
11378.6 0.0261893 -5.92684 0.040157 -0.390246 0.0911242 -0.553654
11379.6 0.0263751  -5.92659 0.0401958 -0.367894 0.0894918 -0.539947
11380.6 0.0260769  -5.92675 0.0406472 -0.381234  0.101907 -0.480239
11381.6 0.0258416  -5.92695 0.0404342 -0.422065 0.106841 -0.46147
11383.6 0.0261697  -5.92718 0.0394893 -0.486365 0.0749747 -0.439159
11384.6 0.0265821   -5.9271 0.0388376 -0.490174 0.0638695 -0.471467
11385.6 0.0266075  -5.92739 0.0389911 -0.510607 0.0459078 -0.457226
11386.6 0.0267485  -5.92739 0.0390759 -0.499317 0.0672421 -0.435656
11387.6 0.0262965  -5.92771 0.0389644  -0.51617 0.0554777 -0.492833
11388.6 0.0262407  -5.92807 0.0395345  -0.51918 0.0694393 -0.446937
11389.6 0.0262269  -5.92828 0.0396254 -0.512448 0.0540801  -0.43861
11390.6 0.0261192  -5.92823 0.0394804  -0.51862 0.0479752 -0.471769
11391.8 0.0262859  -5.92803 0.0400127 -0.553996 0.0496526 -0.446671
11392.7 0.0264344  -5.92803 0.0402304 -0.559771 0.0474837 -0.428051
11393.6 0.0265978  -5.92797 0.0404666 -0.538456 0.0565483 -0.412204
11394.8 0.0264545  -5.92791 0.0404741 -0.529324 0.0322356 -0.371357
11395.6 0.0263509  -5.92753 0.0401395 -0.508742 0.0507513  -0.38183
11396.8 0.0261446 -5.92765 0.040192 -0.517305 0.0656756 -0.347463
11397.6 0.0262029  -5.92757 0.0396245 -0.521049 0.0431923 -0.383097
11398.6 0.0263817  -5.92734 0.0394429 -0.500755 0.0405157 -0.389038
11399.8 0.0261933  -5.92733 0.0391129 -0.518747  0.043978 -0.396197
11400.6 0.0263831  -5.92733 0.0390022 -0.499985 0.0472122 -0.394949
11401.6  0.026223  -5.92735 0.0383754 -0.507264 0.0354659  -0.43738
11402.6 0.0261489  -5.92705 0.0384139 -0.496435 0.0265764 -0.427841
11403.7 0.0258665  -5.92693 0.0380595 -0.508719 0.0239033 -0.443492
11404.6 0.0255871  -5.92693 0.0384832 -0.526007 0.0349639 -0.394142
11405.6 0.0255272  -5.92694 0.0379606 -0.529565 0.0111767 -0.424378
11406.6 0.0252876   -5.9268 0.0381754 -0.544544 0.0100299 -0.414167
11407.6 0.0251185  -5.92668 0.0383753 -0.535303 0.0244064 -0.402773
11408.8 0.0244776  -5.92693 0.0381834 -0.516218 0.0200497 -0.426499
11409.6 0.0241555   -5.9269 0.0386671  -0.514449 0.00301509  -0.361799
11410.6 0.0237443  -5.92673 0.0390003    -0.510357 -0.000495896    -0.355687
11411.8 0.0237335  -5.92669 0.0388603    -0.487445 -0.000667188    -0.366772
11412.6 0.0239975  -5.92689 0.0391459   -0.492396 -0.00622492   -0.339723
11413.7 0.0239809  -5.92698 0.0394087  -0.507208 -0.0169905  -0.296595
11414.6 0.0239968  -5.92725 0.0388036  -0.491748 -0.0127764  -0.321004
11415.8   0.02406  -5.92726 0.0388707   -0.50473 -0.0261745  -0.262374
11416.6 0.0241647  -5.92734 0.0387361   -0.514775 -0.00345336   -0.255192
11417.6  0.023994  -5.92756 0.0391117 -0.507393 -0.025573 -0.228494
11418.6 0.0240695 -5.92748 0.039803  -0.530708 -0.0211818  -0.176769
11419.8 0.0242179 -5.92745 0.039767   -0.557057 -0.00709824   -0.177015
11420.7 0.0243395   -5.9276 0.0398085  -0.593005 -0.0299209  -0.210645
11421.6  0.023998  -5.92748 0.0404128  -0.562893 -0.0413078  -0.187247
11422.8 0.0235964  -5.92745 0.0406382  -0.584166 -0.0474305  -0.221774
11423.7 0.0237027  -5.92736 0.0407823  -0.596824 -0.0743217  -0.262138
11424.8 0.0237946  -5.92722 0.0411809  -0.574616 -0.0641298  -0.243256
11425.8 0.0237637  -5.92733 0.0415273  -0.560591 -0.0630113  -0.189786
11426.7 0.0237927  -5.92746 0.0416014  -0.567141 -0.0605441  -0.134051
11427.6 0.0241745  -5.92761 0.0409335  -0.554522 -0.0641334  -0.146788
11428.6 0.0243897  -5.92753 0.0403171  -0.543855 -0.0895875  -0.150617
11429.6 0.0245436  -5.92779 0.0402687  -0.528595  -0.107695 -0.0842062
11430.7 0.0246913  -5.92765 0.0394945  -0.557519  -0.130187 -0.0757747
11431.6 0.0250562  -5.92783 0.0391604  -0.565662  -0.129464 -0.0496165
11432.6  0.025217  -5.92783 0.0387119  -0.555931  -0.125932 -0.0662345
11433.6 0.0252156   -5.9279 0.0385643  -0.547191  -0.135328 -0.0702474
11434.6 0.0252372  -5.92765 0.0385651  -0.522894  -0.133105 -0.0709365
11435.6 0.0251785   -5.9275 0.0384786  -0.525602  -0.134671 -0.0830229
11436.6 0.0254017  -5.92719 0.0381718 -0.533673 -0.140742 -0.121325
11437.6  0.025299  -5.92701 0.0384881 -0.541207  -0.12872 -0.101651
11438.6 0.0252087  -5.92681 0.0389408 -0.522199 -0.144774 -0.057325
11439.6 0.0252854  -5.92656 0.0394884  -0.518337  -0.130348 -0.0446222
11440.8 0.0263217  -5.92626 0.0396046  -0.522391  -0.144952 0.00140627
11441.8 0.0264178  -5.92612 0.0399059   -0.520899   -0.138712 -0.00724412
11442.8 0.0267161  -5.92604 0.0398227  -0.523014   -0.17374 -0.0301816
11443.6 0.0269186  -5.92582 0.0396871 -0.528715 -0.157429   -0.0607
11444.8 0.0271763  -5.92612 0.0398432  -0.525006  -0.153852 -0.0549166
11445.6 0.0274496 -5.92648 0.040421  -0.490046  -0.156588 -0.0276971
11446.6 0.0276949  -5.92694 0.0409791 -0.490661  -0.16337 0.0117506
11447.6  0.028093  -5.92702 0.0409941 -0.480109 -0.143664 0.0268513
11448.8 0.0283279 -5.92747 0.040759  -0.44384 -0.160223 0.0344689
11449.7 0.0281995   -5.9276 0.0397855  -0.425962  -0.168822 -0.0191007
11450.6 0.0282338    -5.928 0.0392066  -0.417509   -0.17424 -0.0451258
11451.6 0.0282372 -5.92823 0.038789  -0.412213  -0.181193 -0.0590446
11452.6 0.0281189   -5.9287 0.0392128  -0.425388  -0.162064 -0.0336344
11453.6 0.0278053  -5.92912 0.0393716   -0.442594   -0.187978 0.000847997
11454.6 0.0280257  -5.92929 0.0392103 -0.414992 -0.188272 0.0309814
11455.6 0.0278949  -5.92923 0.0386879 -0.406201 -0.205337 0.0374309
11456.6 0.0275353  -5.92909 0.0382306 -0.399925 -0.189154 0.0183133
11457.6 0.0273592  -5.92918 0.0384604 -0.410779 -0.195758 0.0160404
11458.6 0.0273408  -5.92896 0.0392295 -0.426072 -0.198055 0.0515777
11459.6 0.0273935  -5.92886 0.0395994 -0.410606 -0.218006 0.0345605
11460.6 0.0258218  -5.92916 0.0412942 -0.404282 -0.199156 0.0408156
11461.6 0.0261041  -5.92877 0.0412435 -0.398158 -0.207315 0.0503268
11462.8 0.0262556  -5.92862 0.0410052 -0.390396 -0.207218 0.0183359
11463.6 0.0263107 -5.92847 0.041205  -0.36182 -0.209856 0.0309195
11464.6 0.0266655 -5.92794 0.041014 -0.359957 -0.207028 0.0348348
11465.7 0.0270129  -5.92767 0.0410451 -0.367807 -0.230224 0.0543106
11466.6 0.0273592  -5.92732 0.0405993 -0.350796 -0.234926 0.0658335
11467.7 0.0276279  -5.92714 0.0402251  -0.34715  -0.22718 0.0597646
11468.6 0.0278797  -5.92718 0.0397418  -0.350619  -0.244158 -0.0114618
11469.6 0.0281869  -5.92712 0.0401113    -0.336283     -0.23831 -0.000262716
11470.8 0.0281264  -5.92727 0.0402159   -0.34641  -0.231585 -0.0233862
11471.6 0.0281622  -5.92725 0.0408311 -0.340962 -0.265197 0.0163326
11472.6 0.0280181  -5.92706 0.0410761   -0.360191   -0.272073 -0.00179209
11473.6 0.0280086  -5.92709 0.0410985   -0.31538  -0.262225 -0.0480447
11474.6 0.0277365  -5.92735 0.0409759  -0.324726  -0.266028 -0.0678277
11475.6 0.0276059  -5.92743 0.0413251  -0.331426  -0.262235 -0.0842154
11476.6 0.0274548 -5.92736 0.041972  -0.325176  -0.260221 -0.0545956
11477.8 0.0275045  -5.92733 0.0417584  -0.308131  -0.276004 -0.0407397
